1`(1, 0.5, 61.04, 15.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(68, 0.5, 84.36, 13.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(69, 0.5, 35.06, 12.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(70, 0.5, 99.42, 90.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(71, 0.5, 18.33, 20.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(72, 0.5, 70.3, 15.02, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(73, 0.5, 83.77, 83.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(74, 0.5, 91.6, 90.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(75, 0.5, 39.96, 3.86, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(76, 0.5, 89.68, 11.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(77, 0.5, 69.05, 56.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(78, 0.5, 80.14, 12.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(79, 0.5, 22.69, 18.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(80, 0.5, 72.64, 37.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(81, 0.5, 6.02, 2.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(82, 0.5, 96.47, 57.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(83, 0.5, 76.13, 9.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(84, 0.5, 92.39, 69.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(85, 0.5, 13.41, 11.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(86, 0.5, 59.81, 43.91, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(87, 0.5, 32.37, 11.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(88, 0.5, 9.64, 55.01, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(89, 0.5, 6.09, 7.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(90, 0.5, 21.53, 9.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(91, 0.5, 96.49, 9.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(92, 0.5, 43.36, 18.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(93, 0.5, 0.83, 94.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(94, 0.5, 17.27, 52.67, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(95, 0.5, 13.86, 41.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(96, 0.5, 74.66, 94.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(97, 0.5, 35.28, 62.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(98, 0.5, 3.68, 57.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(99, 0.5, 68.98, 74.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(100, 0.5, 22.14, 23.86, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(101, 0.5, 6.36, 91.41, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(102, 0.5, 23.09, 28.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(103, 0.5, 62.2, 37.89, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(104, 0.5, 74.75, 52.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(105, 0.5, 45.31, 18.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(106, 0.5, 98.5, 62.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(107, 0.5, 39.35, 44.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(108, 0.5, 61.89, 10.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(109, 0.5, 79.76, 1.07, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(110, 0.5, 92.49, 45.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(111, 0.5, 79.24, 51.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(112, 0.5, 65.23, 73.44, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(113, 0.5, 49.58, 63.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(114, 0.5, 58.97, 26.07, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(115, 0.5, 64.67, 72.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(116, 0.5, 33.14, 2.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(117, 0.5, 34.72, 13.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(118, 0.5, 5.77, 55.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(119, 0.5, 16.91, 62.44, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(120, 0.5, 72.4, 23.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(121, 0.5, 68.34, 18.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(122, 0.5, 98.16, 29.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(123, 0.5, 96.64, 70.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(124, 0.5, 60.42, 40.99, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(125, 0.5, 12.14, 34.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(126, 0.5, 81.35, 34.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(127, 0.5, 38.21, 38.51, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(128, 0.5, 41.34, 54.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(129, 0.5, 48.14, 42.19, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(130, 0.5, 8.3, 17.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(131, 0.5, 93.11, 51.77, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(132, 0.5, 66.76, 13.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(133, 0.5, 1.77, 15.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(134, 0.5, 83.01, 59.54, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(135, 0.5, 99.2, 6.91, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(136, 0.5, 31.83, 85.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(137, 0.5, 66.08, 77.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(138, 0.5, 18.75, 41.51, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(139, 0.5, 93.34, 38.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(140, 0.5, 30.56, 40.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(141, 0.5, 32.97, 32.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(142, 0.5, 37.98, 33.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(143, 0.5, 78.83, 12.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(144, 0.5, 23.97, 3.02, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(145, 0.5, 50.19, 19.65, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(146, 0.5, 52.46, 35.57, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(147, 0.5, 19.76, 64.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(148, 0.5, 55.04, 14.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(149, 0.5, 89.45, 26.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(150, 0.5, 64.17, 44.07, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(151, 0.5, 40.93, 87.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(152, 0.5, 57.5, 17.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(153, 0.5, 54.23, 42.47, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(154, 0.5, 88.47, 65.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(155, 0.5, 81.76, 35.04, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(156, 0.5, 72.32, 5.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(157, 0.5, 35.69, 17.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(158, 0.5, 53.83, 69.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(159, 0.5, 70.73, 29.65, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(160, 0.5, 7.77, 21.34, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(161, 0.5, 69.29, 78.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(162, 0.5, 57.42, 14.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(163, 0.5, 19.35, 57.51, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(164, 0.5, 86.56, 4.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(165, 0.5, 22.4, 2.91, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(166, 0.5, 58.65, 54.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(167, 0.5, 81.8, 73.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(168, 0.5, 49.05, 5.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(169, 0.5, 19.66, 57.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(170, 0.5, 99.18, 1.89, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(171, 0.5, 9.44, 47.32, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(172, 0.5, 95.84, 41.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(173, 0.5, 86.95, 98.83, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(174, 0.5, 75.52, 92.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(175, 0.5, 21.94, 79.51, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(176, 0.5, 51.54, 68.89, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(177, 0.5, 93.87, 6.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(178, 0.5, 42.28, 83.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(179, 0.5, 96.57, 43.59, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(180, 0.5, 11.71, 54.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(181, 0.5, 87.12, 23.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(182, 0.5, 49.75, 11.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(183, 0.5, 46.17, 77.86, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(184, 0.5, 94.39, 83.01, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(185, 0.5, 79.21, 44.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(186, 0.5, 32.22, 73.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(187, 0.5, 38.45, 44.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(188, 0.5, 56.76, 41.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(189, 0.5, 28.56, 78.75, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(190, 0.5, 53.52, 77.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(191, 0.5, 47.76, 70.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(192, 0.5, 66.72, 76.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(193, 0.5, 45.71, 47.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(194, 0.5, 26.17, 82.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(195, 0.5, 97.91, 98.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(196, 0.5, 9.76, 65.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(197, 0.5, 67.49, 8.9, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(198, 0.5, 30.96, 58.34, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(199, 0.5, 84.82, 18.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(200, 0.5, 80.99, 2.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)
