1`(1, 0.5, 86.85, 19.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(114, 0.5, 63.5, 50.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(115, 0.5, 66.99, 99.84, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(116, 0.5, 76.99, 31.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(117, 0.5, 97.85, 54.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(118, 0.5, 2.65, 7.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(119, 0.5, 62.28, 29.6, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(120, 0.5, 7.17, 10.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(121, 0.5, 3.2, 96.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(122, 0.5, 59.31, 82.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(123, 0.5, 20.49, 8.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(124, 0.5, 56.4, 49.57, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(125, 0.5, 55.47, 81.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(126, 0.5, 27.14, 47.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(127, 0.5, 77.8, 15.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(128, 0.5, 87.51, 73.01, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(129, 0.5, 26.91, 16.65, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(130, 0.5, 69.25, 52.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(131, 0.5, 67.78, 0.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(132, 0.5, 99.4, 19.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(133, 0.5, 35.13, 45.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(134, 0.5, 89.83, 48.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(135, 0.5, 99.57, 62.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(136, 0.5, 73.15, 68.6, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(137, 0.5, 18.26, 1.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(138, 0.5, 31.57, 61.13, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(139, 0.5, 58.98, 95.07, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(140, 0.5, 80.83, 58.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(141, 0.5, 96.07, 21.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(142, 0.5, 66.95, 89.7, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(143, 0.5, 56.36, 14.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(144, 0.5, 91.66, 6.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(145, 0.5, 66.35, 56.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(146, 0.5, 34.03, 40.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(147, 0.5, 12.01, 99.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(148, 0.5, 2.88, 30.13, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(149, 0.5, 85.23, 84.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(150, 0.5, 75.17, 20.13, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(151, 0.5, 68.77, 50.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(152, 0.5, 43.02, 2.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(153, 0.5, 14.06, 32.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(154, 0.5, 62.21, 58.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(155, 0.5, 90.81, 93.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(156, 0.5, 33.26, 11.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(157, 0.5, 62.94, 83.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(158, 0.5, 96.34, 60.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(159, 0.5, 65.32, 91.01, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(160, 0.5, 9.72, 24.7, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(161, 0.5, 46.36, 22.54, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(162, 0.5, 18.62, 88.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(163, 0.5, 27.25, 3.75, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(164, 0.5, 89.66, 12.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(165, 0.5, 20.01, 43.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(166, 0.5, 2.04, 54.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(167, 0.5, 74.39, 15.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(168, 0.5, 7.38, 72.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(169, 0.5, 9.48, 8.24, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(170, 0.5, 96.4, 58.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(171, 0.5, 62.48, 99.11, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(172, 0.5, 83.8, 79.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(173, 0.5, 39.69, 59.83, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(174, 0.5, 90.63, 10.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(175, 0.5, 46.11, 36.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(176, 0.5, 36.67, 72.44, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(177, 0.5, 41.08, 64.41, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(178, 0.5, 53.74, 17.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(179, 0.5, 72.45, 35.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(180, 0.5, 5.23, 37.19, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(181, 0.5, 13.56, 59.24, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(182, 0.5, 58.89, 34.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(183, 0.5, 88.0, 96.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(184, 0.5, 58.76, 8.24, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(185, 0.5, 68.52, 76.31, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(186, 0.5, 13.95, 25.77, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(187, 0.5, 57.87, 67.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(188, 0.5, 82.88, 0.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(189, 0.5, 55.9, 80.02, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(190, 0.5, 85.81, 87.84, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(191, 0.5, 4.44, 44.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(192, 0.5, 62.64, 79.84, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(193, 0.5, 5.85, 5.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(194, 0.5, 29.48, 56.51, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(195, 0.5, 49.3, 66.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(196, 0.5, 68.15, 95.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(197, 0.5, 84.67, 35.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(198, 0.5, 70.61, 95.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(199, 0.5, 36.09, 38.31, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(200, 0.5, 32.7, 56.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)
