1`(1, 0.5, 30.54, 35.67, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(42, 0.5, 20.55, 98.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(43, 0.5, 22.28, 50.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(44, 0.5, 75.79, 87.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(45, 0.5, 43.1, 66.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(46, 0.5, 26.96, 27.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(47, 0.5, 16.23, 10.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(48, 0.5, 63.77, 78.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(49, 0.5, 38.36, 6.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(50, 0.5, 60.15, 88.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(51, 0.5, 39.19, 56.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(52, 0.5, 12.92, 73.99, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(53, 0.5, 97.29, 51.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(54, 0.5, 66.77, 57.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(55, 0.5, 99.36, 2.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(56, 0.5, 20.73, 5.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(57, 0.5, 15.0, 80.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(58, 0.5, 36.72, 30.86, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(59, 0.5, 4.68, 26.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(60, 0.5, 25.68, 76.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(61, 0.5, 22.29, 31.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(62, 0.5, 81.98, 19.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(63, 0.5, 23.92, 24.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(64, 0.5, 28.23, 67.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(65, 0.5, 80.75, 76.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(66, 0.5, 22.11, 15.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(67, 0.5, 96.63, 63.47, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(68, 0.5, 8.07, 53.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(69, 0.5, 89.78, 95.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(70, 0.5, 95.92, 72.86, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(71, 0.5, 8.69, 13.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(72, 0.5, 21.32, 67.24, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(73, 0.5, 53.1, 32.13, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(74, 0.5, 41.3, 34.16, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(75, 0.5, 28.14, 52.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(76, 0.5, 25.74, 57.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(77, 0.5, 67.53, 19.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(78, 0.5, 75.35, 2.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(79, 0.5, 92.77, 33.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(80, 0.5, 5.33, 96.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(81, 0.5, 63.43, 31.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(82, 0.5, 6.69, 35.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(83, 0.5, 8.97, 45.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(84, 0.5, 72.58, 12.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(85, 0.5, 73.9, 25.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(86, 0.5, 85.91, 15.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(87, 0.5, 21.4, 18.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(88, 0.5, 98.58, 88.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(89, 0.5, 50.48, 64.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(90, 0.5, 65.72, 48.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(91, 0.5, 45.76, 8.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(92, 0.5, 53.26, 41.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(93, 0.5, 38.68, 27.04, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(94, 0.5, 54.34, 3.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(95, 0.5, 45.67, 10.99, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(96, 0.5, 19.9, 47.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(97, 0.5, 16.88, 65.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(98, 0.5, 3.74, 78.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(99, 0.5, 42.88, 87.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(100, 0.5, 79.41, 14.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(101, 0.5, 90.48, 85.06, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(102, 0.5, 69.44, 71.99, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(103, 0.5, 55.08, 75.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(104, 0.5, 94.39, 13.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(105, 0.5, 10.99, 37.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(106, 0.5, 42.47, 77.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(107, 0.5, 54.64, 92.44, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(108, 0.5, 20.18, 9.59, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(109, 0.5, 18.25, 96.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(110, 0.5, 49.03, 89.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(111, 0.5, 42.87, 23.16, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(112, 0.5, 45.64, 7.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(113, 0.5, 7.07, 98.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(114, 0.5, 23.95, 58.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(115, 0.5, 53.84, 56.31, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(116, 0.5, 11.25, 23.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(117, 0.5, 37.16, 26.44, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(118, 0.5, 1.57, 17.32, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(119, 0.5, 78.8, 88.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(120, 0.5, 93.5, 66.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(121, 0.5, 39.34, 30.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(122, 0.5, 19.44, 42.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(123, 0.5, 70.29, 78.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(124, 0.5, 66.48, 28.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(125, 0.5, 10.79, 44.83, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(126, 0.5, 80.59, 84.41, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(127, 0.5, 42.46, 16.32, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(128, 0.5, 98.77, 20.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(129, 0.5, 25.49, 8.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(130, 0.5, 54.39, 95.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(131, 0.5, 79.89, 70.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(132, 0.5, 74.11, 45.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(133, 0.5, 91.85, 83.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(134, 0.5, 52.16, 77.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(135, 0.5, 64.37, 13.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(136, 0.5, 14.8, 88.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(137, 0.5, 91.65, 72.46, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(138, 0.5, 58.29, 6.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(139, 0.5, 16.89, 57.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(140, 0.5, 20.16, 65.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(141, 0.5, 91.49, 57.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(142, 0.5, 40.45, 84.9, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(143, 0.5, 44.7, 5.65, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(144, 0.5, 99.62, 18.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(145, 0.5, 86.28, 26.13, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(146, 0.5, 98.26, 69.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(147, 0.5, 9.79, 0.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(148, 0.5, 10.76, 85.11, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(149, 0.5, 87.96, 2.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(150, 0.5, 48.04, 73.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(151, 0.5, 34.82, 27.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(152, 0.5, 92.17, 83.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(153, 0.5, 25.76, 21.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(154, 0.5, 86.93, 67.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(155, 0.5, 64.61, 10.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(156, 0.5, 90.89, 8.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(157, 0.5, 32.97, 93.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(158, 0.5, 92.75, 41.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(159, 0.5, 73.52, 23.31, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(160, 0.5, 65.81, 36.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(161, 0.5, 76.62, 40.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(162, 0.5, 81.88, 76.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(163, 0.5, 46.22, 13.46, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(164, 0.5, 43.76, 7.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(165, 0.5, 67.95, 51.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(166, 0.5, 16.79, 35.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(167, 0.5, 91.07, 95.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(168, 0.5, 3.02, 24.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(169, 0.5, 37.83, 10.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(170, 0.5, 18.48, 57.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(171, 0.5, 32.21, 56.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(172, 0.5, 69.67, 20.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(173, 0.5, 66.4, 29.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(174, 0.5, 58.05, 88.06, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(175, 0.5, 55.05, 18.86, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(176, 0.5, 29.89, 46.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(177, 0.5, 68.8, 27.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(178, 0.5, 55.04, 57.41, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(179, 0.5, 18.82, 6.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(180, 0.5, 72.78, 71.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(181, 0.5, 19.31, 86.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(182, 0.5, 72.86, 54.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(183, 0.5, 5.67, 10.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(184, 0.5, 45.17, 48.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(185, 0.5, 31.59, 97.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(186, 0.5, 98.87, 70.47, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(187, 0.5, 79.05, 90.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(188, 0.5, 58.86, 20.77, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(189, 0.5, 53.44, 92.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(190, 0.5, 40.09, 97.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(191, 0.5, 71.05, 86.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(192, 0.5, 53.85, 60.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(193, 0.5, 25.34, 96.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(194, 0.5, 81.65, 23.13, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(195, 0.5, 8.55, 50.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(196, 0.5, 40.33, 82.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(197, 0.5, 26.15, 85.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(198, 0.5, 62.07, 93.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(199, 0.5, 22.78, 1.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(200, 0.5, 14.75, 81.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(201, 0.5, 38.87, 65.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(202, 0.5, 13.7, 56.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(203, 0.5, 23.84, 78.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(204, 0.5, 29.92, 20.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(205, 0.5, 3.59, 99.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(206, 0.5, 67.27, 26.9, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(207, 0.5, 4.27, 23.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(208, 0.5, 42.14, 18.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(209, 0.5, 36.36, 44.77, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(210, 0.5, 45.77, 96.02, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(211, 0.5, 27.67, 81.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(212, 0.5, 2.31, 87.54, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(213, 0.5, 33.67, 38.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(214, 0.5, 16.6, 69.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(215, 0.5, 8.85, 25.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(216, 0.5, 42.46, 80.46, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(217, 0.5, 46.92, 76.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(218, 0.5, 66.83, 46.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(219, 0.5, 12.43, 24.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(220, 0.5, 90.93, 3.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(221, 0.5, 40.45, 57.57, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(222, 0.5, 4.49, 11.84, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(223, 0.5, 15.16, 8.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(224, 0.5, 40.35, 41.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(225, 0.5, 59.69, 28.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(226, 0.5, 45.23, 14.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(227, 0.5, 53.99, 11.32, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(228, 0.5, 15.46, 84.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(229, 0.5, 73.68, 69.75, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(230, 0.5, 14.32, 42.34, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(231, 0.5, 1.72, 98.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(232, 0.5, 44.93, 22.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(233, 0.5, 59.86, 49.06, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(234, 0.5, 62.12, 57.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(235, 0.5, 34.97, 54.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(236, 0.5, 55.37, 22.02, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(237, 0.5, 18.94, 52.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(238, 0.5, 85.81, 6.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(239, 0.5, 75.32, 67.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(240, 0.5, 70.54, 68.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(241, 0.5, 8.81, 94.11, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(242, 0.5, 29.77, 83.91, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(243, 0.5, 73.32, 16.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(244, 0.5, 77.34, 43.47, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(245, 0.5, 1.68, 55.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(246, 0.5, 50.37, 58.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(247, 0.5, 64.08, 1.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(248, 0.5, 79.06, 86.39, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(249, 0.5, 60.87, 16.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(250, 0.5, 47.37, 15.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)
