1`(1, 0.5, 94.37, 7.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(90, 0.5, 72.4, 70.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(91, 0.5, 34.38, 41.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(92, 0.5, 10.26, 55.15, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(93, 0.5, 96.0, 36.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(94, 0.5, 30.84, 89.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(95, 0.5, 50.03, 48.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(96, 0.5, 88.57, 44.59, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(97, 0.5, 63.49, 10.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(98, 0.5, 3.35, 27.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(99, 0.5, 84.07, 17.77, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(100, 0.5, 47.9, 33.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(101, 0.5, 41.41, 60.7, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(102, 0.5, 29.9, 28.67, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(103, 0.5, 27.79, 33.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(104, 0.5, 20.45, 66.46, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(105, 0.5, 57.22, 90.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(106, 0.5, 86.66, 57.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(107, 0.5, 73.07, 40.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(108, 0.5, 6.77, 85.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(109, 0.5, 62.07, 9.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(110, 0.5, 20.55, 64.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(111, 0.5, 54.21, 12.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(112, 0.5, 90.41, 18.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(113, 0.5, 43.4, 19.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(114, 0.5, 15.83, 88.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(115, 0.5, 35.53, 53.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(116, 0.5, 6.1, 85.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(117, 0.5, 65.66, 61.89, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(118, 0.5, 65.71, 31.57, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(119, 0.5, 40.21, 83.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(120, 0.5, 95.45, 48.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(121, 0.5, 48.75, 28.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(122, 0.5, 61.21, 46.15, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(123, 0.5, 82.26, 54.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(124, 0.5, 32.41, 46.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(125, 0.5, 82.72, 39.59, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(126, 0.5, 31.1, 94.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(127, 0.5, 0.11, 66.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(128, 0.5, 71.99, 29.34, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(129, 0.5, 55.01, 29.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(130, 0.5, 10.41, 61.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(131, 0.5, 72.91, 42.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(132, 0.5, 50.78, 25.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(133, 0.5, 77.43, 23.34, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(134, 0.5, 15.53, 43.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(135, 0.5, 85.59, 96.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(136, 0.5, 33.39, 15.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(137, 0.5, 50.49, 39.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(138, 0.5, 31.44, 77.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(139, 0.5, 36.82, 75.9, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(140, 0.5, 0.16, 86.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(141, 0.5, 78.94, 81.99, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(142, 0.5, 15.3, 62.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(143, 0.5, 20.19, 59.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(144, 0.5, 11.43, 91.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(145, 0.5, 6.67, 88.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(146, 0.5, 60.68, 71.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(147, 0.5, 53.14, 12.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(148, 0.5, 82.25, 85.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(149, 0.5, 66.01, 90.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(150, 0.5, 68.01, 6.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(151, 0.5, 25.87, 82.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(152, 0.5, 77.74, 86.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(153, 0.5, 85.0, 66.15, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(154, 0.5, 6.0, 69.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(155, 0.5, 11.93, 61.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(156, 0.5, 65.99, 70.9, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(157, 0.5, 9.24, 12.24, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(158, 0.5, 44.97, 40.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(159, 0.5, 4.41, 73.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(160, 0.5, 97.63, 87.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(161, 0.5, 92.37, 73.99, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(162, 0.5, 88.36, 6.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(163, 0.5, 86.88, 6.31, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(164, 0.5, 58.28, 69.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(165, 0.5, 62.2, 73.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(166, 0.5, 40.93, 34.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(167, 0.5, 21.13, 50.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(168, 0.5, 55.7, 67.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(169, 0.5, 45.06, 18.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(170, 0.5, 12.7, 90.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(171, 0.5, 27.07, 46.84, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(172, 0.5, 32.67, 74.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(173, 0.5, 84.22, 23.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(174, 0.5, 67.07, 11.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(175, 0.5, 54.25, 42.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(176, 0.5, 17.49, 44.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(177, 0.5, 45.49, 93.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(178, 0.5, 32.59, 72.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(179, 0.5, 10.8, 34.06, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(180, 0.5, 31.84, 38.46, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(181, 0.5, 31.31, 95.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(182, 0.5, 37.11, 2.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(183, 0.5, 61.31, 86.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(184, 0.5, 18.15, 97.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(185, 0.5, 70.29, 4.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(186, 0.5, 19.17, 31.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(187, 0.5, 40.95, 82.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(188, 0.5, 89.46, 81.11, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(189, 0.5, 79.33, 37.6, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(190, 0.5, 38.03, 16.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(191, 0.5, 15.59, 16.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(192, 0.5, 36.99, 40.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(193, 0.5, 75.1, 77.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(194, 0.5, 65.76, 20.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(195, 0.5, 59.2, 60.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(196, 0.5, 22.91, 26.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(197, 0.5, 78.69, 63.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(198, 0.5, 45.18, 57.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(199, 0.5, 1.68, 88.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(200, 0.5, 69.9, 56.59, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(201, 0.5, 64.07, 9.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(202, 0.5, 42.43, 23.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(203, 0.5, 72.33, 57.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(204, 0.5, 25.76, 9.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(205, 0.5, 47.36, 51.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(206, 0.5, 1.23, 26.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(207, 0.5, 48.21, 14.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(208, 0.5, 32.12, 50.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(209, 0.5, 55.95, 46.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(210, 0.5, 56.99, 69.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(211, 0.5, 52.48, 25.32, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(212, 0.5, 18.09, 71.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(213, 0.5, 2.53, 52.91, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(214, 0.5, 54.15, 37.11, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(215, 0.5, 85.47, 16.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(216, 0.5, 92.08, 36.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(217, 0.5, 67.44, 70.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(218, 0.5, 9.59, 10.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(219, 0.5, 3.01, 28.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(220, 0.5, 41.25, 43.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(221, 0.5, 84.34, 73.75, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(222, 0.5, 75.54, 63.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(223, 0.5, 73.53, 55.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(224, 0.5, 80.29, 25.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(225, 0.5, 32.43, 1.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(226, 0.5, 11.06, 0.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(227, 0.5, 6.25, 84.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(228, 0.5, 66.98, 66.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(229, 0.5, 22.23, 69.39, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(230, 0.5, 91.98, 2.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(231, 0.5, 38.11, 6.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(232, 0.5, 70.37, 82.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(233, 0.5, 53.87, 6.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(234, 0.5, 50.91, 4.02, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(235, 0.5, 11.19, 96.16, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(236, 0.5, 31.0, 15.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(237, 0.5, 91.72, 97.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(238, 0.5, 95.01, 59.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(239, 0.5, 78.53, 44.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(240, 0.5, 17.47, 12.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(241, 0.5, 8.66, 48.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(242, 0.5, 67.66, 32.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(243, 0.5, 24.0, 50.15, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(244, 0.5, 36.57, 26.9, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(245, 0.5, 2.5, 10.11, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(246, 0.5, 20.88, 93.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(247, 0.5, 35.96, 44.39, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(248, 0.5, 63.14, 42.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(249, 0.5, 20.59, 76.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(250, 0.5, 52.53, 29.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)
