1`(1, 0.5, 2.93, 55.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(22, 0.5, 39.54, 69.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(23, 0.5, 9.41, 52.6, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(24, 0.5, 57.01, 89.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(25, 0.5, 70.86, 76.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(26, 0.5, 46.58, 46.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(27, 0.5, 97.15, 78.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(28, 0.5, 23.21, 82.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(29, 0.5, 79.23, 97.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(30, 0.5, 36.22, 34.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(31, 0.5, 33.84, 21.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(32, 0.5, 17.03, 65.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(33, 0.5, 11.97, 58.54, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(34, 0.5, 18.52, 59.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(35, 0.5, 42.97, 99.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(36, 0.5, 59.37, 63.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(37, 0.5, 33.16, 72.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(38, 0.5, 61.61, 82.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(39, 0.5, 23.22, 7.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(40, 0.5, 78.33, 24.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(41, 0.5, 58.84, 54.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(42, 0.5, 12.07, 55.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(43, 0.5, 42.77, 94.13, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(44, 0.5, 92.72, 58.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(45, 0.5, 51.34, 54.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(46, 0.5, 84.87, 41.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(47, 0.5, 27.99, 69.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(48, 0.5, 79.57, 64.9, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(49, 0.5, 52.49, 67.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(50, 0.5, 88.61, 77.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(51, 0.5, 38.76, 14.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(52, 0.5, 72.26, 45.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(53, 0.5, 21.09, 3.07, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(54, 0.5, 64.5, 77.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(55, 0.5, 80.92, 78.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(56, 0.5, 6.56, 80.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(57, 0.5, 82.06, 87.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(58, 0.5, 11.41, 52.04, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(59, 0.5, 24.97, 35.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(60, 0.5, 21.18, 50.32, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(61, 0.5, 7.9, 23.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(62, 0.5, 81.79, 28.83, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(63, 0.5, 59.78, 65.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(64, 0.5, 6.23, 12.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(65, 0.5, 50.33, 61.7, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(66, 0.5, 95.26, 68.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(67, 0.5, 24.62, 23.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(68, 0.5, 62.27, 18.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(69, 0.5, 57.03, 25.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(70, 0.5, 95.02, 93.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(71, 0.5, 12.04, 86.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(72, 0.5, 23.69, 17.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(73, 0.5, 16.46, 44.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(74, 0.5, 16.01, 1.84, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(75, 0.5, 76.74, 52.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(76, 0.5, 0.25, 69.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(77, 0.5, 76.77, 85.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(78, 0.5, 47.66, 52.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(79, 0.5, 65.61, 83.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(80, 0.5, 57.23, 19.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(81, 0.5, 3.98, 53.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(82, 0.5, 53.43, 32.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(83, 0.5, 75.78, 99.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(84, 0.5, 37.9, 89.31, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(85, 0.5, 39.1, 55.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(86, 0.5, 25.46, 45.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(87, 0.5, 9.68, 65.7, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(88, 0.5, 42.66, 33.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(89, 0.5, 1.93, 21.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(90, 0.5, 97.76, 76.83, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(91, 0.5, 69.56, 71.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(92, 0.5, 0.4, 43.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(93, 0.5, 89.23, 36.51, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(94, 0.5, 18.38, 24.91, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(95, 0.5, 74.24, 44.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(96, 0.5, 72.68, 47.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(97, 0.5, 20.08, 64.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(98, 0.5, 41.79, 62.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(99, 0.5, 72.5, 58.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(100, 0.5, 49.37, 92.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(101, 0.5, 14.54, 68.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(102, 0.5, 39.7, 48.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(103, 0.5, 44.64, 28.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(104, 0.5, 55.91, 13.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(105, 0.5, 42.74, 81.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(106, 0.5, 83.61, 71.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(107, 0.5, 71.63, 76.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(108, 0.5, 53.71, 13.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(109, 0.5, 53.63, 99.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(110, 0.5, 28.53, 46.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(111, 0.5, 80.52, 18.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(112, 0.5, 33.65, 48.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(113, 0.5, 39.16, 95.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(114, 0.5, 96.04, 79.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(115, 0.5, 19.95, 66.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(116, 0.5, 53.74, 66.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(117, 0.5, 64.86, 21.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(118, 0.5, 63.62, 11.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(119, 0.5, 64.26, 2.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(120, 0.5, 66.05, 93.99, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(121, 0.5, 7.38, 14.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(122, 0.5, 57.07, 39.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(123, 0.5, 37.01, 45.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(124, 0.5, 52.33, 74.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(125, 0.5, 57.67, 2.24, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(126, 0.5, 37.35, 19.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(127, 0.5, 68.62, 81.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(128, 0.5, 77.13, 45.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(129, 0.5, 13.82, 68.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(130, 0.5, 97.85, 15.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(131, 0.5, 56.85, 46.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(132, 0.5, 84.24, 80.86, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(133, 0.5, 56.63, 67.13, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(134, 0.5, 76.27, 28.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(135, 0.5, 92.27, 11.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(136, 0.5, 16.5, 19.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(137, 0.5, 39.44, 96.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(138, 0.5, 72.29, 20.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(139, 0.5, 6.08, 79.95, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(140, 0.5, 73.76, 92.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(141, 0.5, 97.12, 92.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(142, 0.5, 51.22, 61.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(143, 0.5, 58.63, 16.47, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(144, 0.5, 11.65, 54.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(145, 0.5, 38.69, 54.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(146, 0.5, 65.77, 8.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(147, 0.5, 40.87, 64.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(148, 0.5, 79.65, 30.34, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(149, 0.5, 92.46, 62.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(150, 0.5, 71.45, 80.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(151, 0.5, 34.12, 0.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(152, 0.5, 17.05, 68.65, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(153, 0.5, 50.92, 14.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(154, 0.5, 23.17, 90.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(155, 0.5, 18.99, 53.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(156, 0.5, 20.35, 98.86, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(157, 0.5, 90.48, 40.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(158, 0.5, 94.73, 77.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(159, 0.5, 40.8, 15.57, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(160, 0.5, 70.65, 67.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(161, 0.5, 22.44, 72.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(162, 0.5, 58.53, 99.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(163, 0.5, 35.75, 87.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(164, 0.5, 87.71, 51.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(165, 0.5, 60.36, 93.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(166, 0.5, 38.56, 45.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(167, 0.5, 79.69, 59.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(168, 0.5, 54.46, 8.75, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(169, 0.5, 86.51, 87.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(170, 0.5, 45.2, 1.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(171, 0.5, 25.58, 74.89, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(172, 0.5, 8.89, 46.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(173, 0.5, 88.22, 25.46, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(174, 0.5, 18.24, 13.16, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(175, 0.5, 40.05, 96.57, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(176, 0.5, 8.13, 7.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(177, 0.5, 74.34, 72.6, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(178, 0.5, 69.54, 65.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(179, 0.5, 24.65, 90.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(180, 0.5, 29.66, 61.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(181, 0.5, 34.91, 54.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(182, 0.5, 51.06, 89.44, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(183, 0.5, 32.7, 22.44, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(184, 0.5, 34.77, 56.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(185, 0.5, 92.37, 55.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(186, 0.5, 19.8, 78.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(187, 0.5, 16.27, 19.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(188, 0.5, 63.22, 13.07, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(189, 0.5, 75.28, 37.83, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(190, 0.5, 97.72, 39.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(191, 0.5, 91.85, 2.11, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(192, 0.5, 35.79, 17.16, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(193, 0.5, 84.43, 97.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(194, 0.5, 78.92, 84.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(195, 0.5, 70.77, 87.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(196, 0.5, 38.25, 4.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(197, 0.5, 66.36, 69.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(198, 0.5, 44.32, 29.39, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(199, 0.5, 85.28, 12.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(200, 0.5, 8.54, 35.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(201, 0.5, 98.19, 46.83, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(202, 0.5, 47.34, 81.53, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(203, 0.5, 68.74, 89.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(204, 0.5, 96.31, 75.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(205, 0.5, 7.29, 91.59, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(206, 0.5, 67.69, 2.15, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(207, 0.5, 15.58, 17.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(208, 0.5, 95.69, 48.19, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(209, 0.5, 22.64, 36.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(210, 0.5, 0.79, 89.46, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(211, 0.5, 90.91, 44.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(212, 0.5, 36.35, 0.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(213, 0.5, 68.81, 3.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(214, 0.5, 36.78, 40.43, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(215, 0.5, 80.91, 64.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(216, 0.5, 63.95, 59.91, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(217, 0.5, 36.74, 82.59, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(218, 0.5, 88.72, 57.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(219, 0.5, 3.23, 26.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(220, 0.5, 11.28, 52.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(221, 0.5, 5.56, 92.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(222, 0.5, 3.82, 46.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(223, 0.5, 85.15, 25.02, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(224, 0.5, 60.55, 34.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(225, 0.5, 38.56, 83.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(226, 0.5, 90.23, 93.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(227, 0.5, 52.71, 7.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(228, 0.5, 33.4, 28.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(229, 0.5, 15.9, 43.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(230, 0.5, 85.15, 28.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(231, 0.5, 35.84, 43.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(232, 0.5, 61.03, 82.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(233, 0.5, 11.43, 1.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(234, 0.5, 37.1, 40.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(235, 0.5, 4.48, 24.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(236, 0.5, 98.98, 78.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(237, 0.5, 56.25, 75.89, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(238, 0.5, 42.31, 3.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(239, 0.5, 43.97, 7.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(240, 0.5, 65.05, 53.65, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(241, 0.5, 63.77, 80.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(242, 0.5, 69.89, 52.07, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(243, 0.5, 24.48, 14.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(244, 0.5, 28.24, 39.5, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(245, 0.5, 94.02, 40.62, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(246, 0.5, 66.65, 71.45, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(247, 0.5, 41.96, 92.65, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(248, 0.5, 48.77, 17.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(249, 0.5, 23.15, 44.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(250, 0.5, 10.09, 69.16, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)
