1`(1, 0.5, 73.82, 33.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(36, 0.5, 3.42, 30.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(37, 0.5, 65.27, 68.04, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(38, 0.5, 63.03, 66.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(39, 0.5, 92.23, 97.41, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(40, 0.5, 96.27, 84.15, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(41, 0.5, 58.94, 21.08, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(42, 0.5, 21.07, 78.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(43, 0.5, 47.19, 67.19, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(44, 0.5, 66.27, 55.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(45, 0.5, 60.84, 60.77, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(46, 0.5, 51.78, 57.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(47, 0.5, 82.43, 54.31, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(48, 0.5, 4.06, 48.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(49, 0.5, 73.67, 97.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(50, 0.5, 37.13, 92.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(51, 0.5, 29.42, 65.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(52, 0.5, 54.41, 97.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(53, 0.5, 24.3, 65.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(54, 0.5, 15.69, 87.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(55, 0.5, 64.78, 45.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(56, 0.5, 87.08, 55.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(57, 0.5, 60.41, 45.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(58, 0.5, 99.78, 46.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(59, 0.5, 66.33, 54.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(60, 0.5, 32.98, 45.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(61, 0.5, 89.02, 59.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(62, 0.5, 57.26, 26.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(63, 0.5, 89.62, 47.88, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(64, 0.5, 25.29, 4.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(65, 0.5, 82.7, 41.84, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(66, 0.5, 84.65, 20.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(67, 0.5, 1.1, 16.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(68, 0.5, 53.93, 59.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(69, 0.5, 29.05, 72.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(70, 0.5, 29.42, 63.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(71, 0.5, 24.37, 57.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(72, 0.5, 94.66, 21.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(73, 0.5, 33.59, 71.06, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(74, 0.5, 7.04, 38.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(75, 0.5, 63.37, 72.44, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(76, 0.5, 44.34, 4.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(77, 0.5, 58.67, 73.71, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(78, 0.5, 43.15, 30.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(79, 0.5, 28.01, 43.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(80, 0.5, 62.58, 9.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(81, 0.5, 62.5, 2.4, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(82, 0.5, 96.96, 63.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(83, 0.5, 40.19, 19.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(84, 0.5, 95.12, 72.14, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(85, 0.5, 78.2, 43.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(86, 0.5, 93.55, 64.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(87, 0.5, 70.07, 24.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(88, 0.5, 47.35, 74.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(89, 0.5, 50.41, 85.82, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(90, 0.5, 99.45, 71.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(91, 0.5, 78.53, 91.7, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(92, 0.5, 46.86, 98.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(93, 0.5, 20.81, 95.37, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(94, 0.5, 67.39, 65.01, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(95, 0.5, 94.09, 91.73, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(96, 0.5, 68.38, 17.67, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(97, 0.5, 84.91, 75.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(98, 0.5, 35.44, 43.32, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(99, 0.5, 94.62, 37.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(100, 0.5, 2.08, 62.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)
