1`(1, 0.5, 14.76, 51.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(36, 0.5, 36.97, 11.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(37, 0.5, 69.84, 12.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(38, 0.5, 64.44, 48.8, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(39, 0.5, 13.68, 49.27, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(40, 0.5, 1.76, 73.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(41, 0.5, 68.4, 34.23, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(42, 0.5, 35.27, 61.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(43, 0.5, 76.21, 86.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(44, 0.5, 50.08, 17.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(45, 0.5, 15.39, 40.76, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(46, 0.5, 25.64, 20.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(47, 0.5, 56.99, 24.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(48, 0.5, 38.94, 78.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(49, 0.5, 26.25, 87.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(50, 0.5, 74.92, 22.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(51, 0.5, 17.97, 66.84, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(52, 0.5, 1.52, 19.3, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(53, 0.5, 81.24, 60.79, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(54, 0.5, 66.88, 60.66, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(55, 0.5, 77.92, 64.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(56, 0.5, 1.19, 13.24, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(57, 0.5, 35.01, 27.47, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(58, 0.5, 67.32, 25.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(59, 0.5, 74.29, 61.06, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(60, 0.5, 36.87, 68.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(61, 0.5, 69.73, 58.61, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(62, 0.5, 3.19, 63.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(63, 0.5, 39.06, 48.19, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(64, 0.5, 22.48, 51.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(65, 0.5, 88.9, 37.9, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(66, 0.5, 14.46, 74.42, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(67, 0.5, 81.25, 22.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(68, 0.5, 96.46, 11.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(69, 0.5, 82.87, 96.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(70, 0.5, 5.94, 7.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(71, 0.5, 27.58, 33.32, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(72, 0.5, 98.85, 54.49, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(73, 0.5, 18.67, 76.72, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(74, 0.5, 89.56, 84.04, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(75, 0.5, 27.84, 2.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(76, 0.5, 31.53, 21.64, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(77, 0.5, 60.0, 17.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(78, 0.5, 46.79, 67.91, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(79, 0.5, 36.29, 15.36, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(80, 0.5, 56.43, 96.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(81, 0.5, 81.69, 47.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(82, 0.5, 32.74, 4.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(83, 0.5, 24.43, 24.7, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(84, 0.5, 28.55, 73.83, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(85, 0.5, 63.37, 60.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(86, 0.5, 56.47, 60.56, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(87, 0.5, 59.47, 94.38, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(88, 0.5, 52.39, 42.6, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(89, 0.5, 93.27, 57.77, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(90, 0.5, 0.42, 82.21, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(91, 0.5, 98.29, 57.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(92, 0.5, 52.87, 95.58, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(93, 0.5, 95.17, 19.17, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(94, 0.5, 79.65, 27.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(95, 0.5, 92.84, 12.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(96, 0.5, 3.72, 5.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(97, 0.5, 44.99, 53.24, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(98, 0.5, 56.8, 74.93, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(99, 0.5, 79.21, 51.0, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(100, 0.5, 4.18, 42.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(101, 0.5, 79.25, 67.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(102, 0.5, 1.14, 96.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(103, 0.5, 5.11, 92.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(104, 0.5, 23.93, 89.47, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(105, 0.5, 93.1, 86.33, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(106, 0.5, 68.93, 73.18, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(107, 0.5, 35.92, 71.31, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(108, 0.5, 4.02, 67.02, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(109, 0.5, 15.2, 44.52, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(110, 0.5, 68.23, 71.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(111, 0.5, 18.27, 48.09, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(112, 0.5, 26.16, 86.55, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(113, 0.5, 58.13, 77.07, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(114, 0.5, 55.49, 99.1, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(115, 0.5, 78.39, 32.97, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(116, 0.5, 15.3, 48.22, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(117, 0.5, 50.77, 19.54, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(118, 0.5, 1.21, 11.29, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(119, 0.5, 10.29, 93.63, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(120, 0.5, 71.71, 75.94, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(121, 0.5, 4.71, 75.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(122, 0.5, 36.16, 70.69, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(123, 0.5, 52.75, 90.96, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(124, 0.5, 31.8, 93.26, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(125, 0.5, 61.56, 92.25, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(126, 0.5, 27.44, 38.12, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(127, 0.5, 53.82, 93.68, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(128, 0.5, 81.62, 51.48, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(129, 0.5, 61.4, 2.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(130, 0.5, 69.31, 81.05, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(131, 0.5, 22.97, 84.2, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(132, 0.5, 16.6, 68.04, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(133, 0.5, 41.06, 12.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(134, 0.5, 70.84, 59.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(135, 0.5, 6.0, 18.81, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(136, 0.5, 54.3, 77.87, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(137, 0.5, 41.64, 53.78, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(138, 0.5, 31.29, 28.67, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(139, 0.5, 35.26, 1.28, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(140, 0.5, 21.08, 28.01, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(141, 0.5, 62.55, 27.74, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(142, 0.5, 25.46, 80.03, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(143, 0.5, 25.38, 83.54, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(144, 0.5, 73.82, 78.85, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(145, 0.5, 26.5, 89.92, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(146, 0.5, 98.61, 29.7, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(147, 0.5, 31.36, 38.67, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(148, 0.5, 46.78, 54.59, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(149, 0.5, 26.2, 1.35, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)++
1`(150, 0.5, 93.25, 99.98, 142.0, 0, 0, [], [], 0, 0, 0, [], 1, 0)
